7.9865	0.28	1	0.0001	5000
7.987	0.28	1	0.0001	5000
7.9875	0.28	1	0.0001	5000
7.988	0.28	1	0.0001	5000
7.9885	0.28	1	0.0001	5000
7.989	0.28	1	0.0001	5000
7.9895	0.28	1	0.0001	5000
7.99	0.28	1	0.0001	5000
7.9905	0.28	1	0.0001	5000
7.991	0.28	1	0.0001	5000
7.9915	0.28	1	0.0001	5000
7.992	0.28	1	0.0001	5000
7.98	0.285	1	0.0001	5000
7.9805	0.285	1	0.0001	5000
7.981	0.285	1	0.0001	5000
7.9815	0.285	1	0.0001	5000
7.982	0.285	1	0.0001	5000
7.9825	0.285	1	0.0001	5000
7.983	0.285	1	0.0001	5000
7.9835	0.285	1	0.0001	5000
7.984	0.285	1	0.0001	5000
7.9845	0.285	1	0.0001	5000
7.985	0.285	1	0.0001	5000
7.9855	0.285	1	0.0001	5000
7.986	0.285	1	0.0001	5000
7.9865	0.285	1	0.0001	5000
7.987	0.285	1	0.0001	5000
7.9875	0.285	1	0.0001	5000
7.988	0.285	1	0.0001	5000
7.9885	0.285	1	0.0001	5000
7.989	0.285	1	0.0001	5000
7.9895	0.285	1	0.0001	5000
7.99	0.285	1	0.0001	5000
7.9905	0.285	1	0.0001	5000
7.991	0.285	1	0.0001	5000
7.9915	0.285	1	0.0001	5000
7.992	0.285	1	0.0001	5000
7.98	0.29	1	0.0001	5000
7.9805	0.29	1	0.0001	5000
7.981	0.29	1	0.0001	5000
7.9815	0.29	1	0.0001	5000
7.982	0.29	1	0.0001	5000
7.9825	0.29	1	0.0001	5000
7.983	0.29	1	0.0001	5000
7.9835	0.29	1	0.0001	5000
7.984	0.29	1	0.0001	5000
7.9845	0.29	1	0.0001	5000
7.985	0.29	1	0.0001	5000
7.9855	0.29	1	0.0001	5000
7.986	0.29	1	0.0001	5000
7.9865	0.29	1	0.0001	5000
7.987	0.29	1	0.0001	5000
7.9875	0.29	1	0.0001	5000
7.988	0.29	1	0.0001	5000
7.9885	0.29	1	0.0001	5000
7.989	0.29	1	0.0001	5000
7.9895	0.29	1	0.0001	5000
7.99	0.29	1	0.0001	5000
7.9905	0.29	1	0.0001	5000
7.991	0.29	1	0.0001	5000
7.9915	0.29	1	0.0001	5000
7.992	0.29	1	0.0001	5000
7.98	0.295	1	0.0001	5000
7.9805	0.295	1	0.0001	5000
7.981	0.295	1	0.0001	5000
7.9815	0.295	1	0.0001	5000
7.982	0.295	1	0.0001	5000
7.9825	0.295	1	0.0001	5000
7.983	0.295	1	0.0001	5000
7.9835	0.295	1	0.0001	5000
7.984	0.295	1	0.0001	5000
7.9845	0.295	1	0.0001	5000
7.985	0.295	1	0.0001	5000
7.9855	0.295	1	0.0001	5000
7.986	0.295	1	0.0001	5000
7.9865	0.295	1	0.0001	5000
7.987	0.295	1	0.0001	5000
7.9875	0.295	1	0.0001	5000
7.988	0.295	1	0.0001	5000
7.9885	0.295	1	0.0001	5000
7.989	0.295	1	0.0001	5000
7.9895	0.295	1	0.0001	5000
7.99	0.295	1	0.0001	5000
7.9905	0.295	1	0.0001	5000
7.991	0.295	1	0.0001	5000
7.9915	0.295	1	0.0001	5000
7.992	0.295	1	0.0001	5000
7.98	0.3	1	0.0001	5000
7.9805	0.3	1	0.0001	5000
7.981	0.3	1	0.0001	5000
7.9815	0.3	1	0.0001	5000
7.982	0.3	1	0.0001	5000
7.9825	0.3	1	0.0001	5000
7.983	0.3	1	0.0001	5000
7.9835	0.3	1	0.0001	5000
7.984	0.3	1	0.0001	5000
7.9845	0.3	1	0.0001	5000
7.985	0.3	1	0.0001	5000
7.9855	0.3	1	0.0001	5000
7.986	0.3	1	0.0001	5000
7.9865	0.3	1	0.0001	5000
7.987	0.3	1	0.0001	5000
7.9875	0.3	1	0.0001	5000
7.988	0.3	1	0.0001	5000
7.9885	0.3	1	0.0001	5000
7.989	0.3	1	0.0001	5000
7.9895	0.3	1	0.0001	5000
7.99	0.3	1	0.0001	5000
7.9905	0.3	1	0.0001	5000
7.991	0.3	1	0.0001	5000
7.9915	0.3	1	0.0001	5000
7.992	0.3	1	0.0001	5000
